-2.3676	2.411	0.0014
-3.3235	3.3646	-0.0004
-6.9864	7.0719	0.0015
-8.8227	8.9826	0.0021
-2.3979	2.4419	0.0011
-2.2295	2.2572	0.004
-1.6067	1.6364	0.0043
-3.8478	3.918	0.0018
-3.375	3.4167	0.0004
-2.168	2.176	-0.0021
-3.3357	3.3476	0.0008
-9.1741	9.3403	0.0015
-3.9202	3.9916	0.0006
-3.3931	3.4052	-0.0012
-1.6317	1.6618	-0.004
-7.1972	7.2852	0.0032
-2.1898	2.1978	0.0012
-2.4261	2.4706	0.0028
-3.4268	3.4691	0.0019
-2.2575	2.2856	0.0034
-9.5419	9.7148	0.0029
-3.4448	3.4571	0.0005
-2.2898	2.3183	-0
-1.6466	1.677	-0.0016
-1.5234	1.5292	0.0009
-2.3208	2.3497	-0.0019
-2.2138	2.2219	0.0029
-2.4561	2.5012	0.0036
-3.4848	3.5279	0.0011
-3.989	4.0617	0.002
-9.9519	10.1322	0.0025
-3.5019	3.5143	0.0003
-7.4387	7.5296	0.0009
-10.3936	10.5818	0.0027
-1.5415	1.5473	-0.0015
-2.3414	2.3705	0.0041
-10.8717	11.0685	0.0036
-2.4949	2.5406	-0.0012
-3.5464	3.5902	-0.0006
-2.5206	2.5668	0.0035
-1.6621	1.6928	0.0005
-3.5616	3.5742	-0.0004
-2.5635	2.6105	-0.003
-2.2406	2.2488	0.003
-1.556	1.5618	0.0002
-2.5884	2.6359	0.003
-11.4088	11.6153	0.0026
-4.0612	4.1352	0.003
-3.602	3.6464	0.0013
-7.6813	7.7752	0.0018
-1.6752	1.7062	0.0052
-3.6589	3.704	0.0035
-2.3737	2.4033	0.002
-2.2741	2.2824	-0.0016
-1.5726	1.5785	-0.0001
-2.6292	2.6773	-0.0009
-11.9904	12.2074	0.0029
-4.1428	4.2183	0.0011
-3.619	3.6319	0.0008
-7.9451	8.0422	0.0016
-1.6933	1.7245	0.0052
-3.6833	3.6963	-0.0003
-2.4087	2.4387	-0.0015
-2.2917	2.3001	0.006
-1.5875	1.5934	0.0016
-2.6633	2.7121	-0
-12.629	12.8575	0.004
-1.6063	1.6123	-0.0006
-3.7303	3.7763	-0.0001
-8.2242	8.3247	0.002
-1.7161	1.7478	0.0006
-3.7969	3.8438	-0.0006
-2.4355	2.4658	0.0012
-2.3259	2.3344	0.0018
-3.8649	3.9126	-0.0007
-2.6988	2.7482	0.0005
-13.3481	13.5896	0.004
-1.6215	1.6276	0.0012
-3.7385	3.7517	0.0036
-8.5248	8.629	0.0022
-1.7355	1.7675	-0.0002
-3.8102	3.8236	0.0009
-4.2233	4.3003	0.0008
-2.3508	2.3594	0.0047
-3.9302	3.9786	0.0013
-2.7367	2.7868	0
-14.1524	14.4084	0.0041
-1.6356	1.6417	0.0044
-1.4327	1.4381	0.0005
-8.8409	8.9488	0.0037
-1.7517	1.784	0.0024
-3.8883	3.902	-0.0035
-4.3006	4.379	0.003
-2.3864	2.3951	0.0004
-20.3811	20.5091	0.0025
-2.7791	2.83	-0.0026
-2.4223	2.4312	-0.0036
-1.6592	1.6654	-0.002
-2.4502	2.4591	-0.0015
-5.3696	5.4039	0.0005
-1.774	1.8067	-0.0007
-2.4772	2.4862	0.0015
-4.3914	4.4714	0.001
-15.0598	15.3322	0.0041
-22.291	22.4309	0.0028
-2.8075	2.8589	0.0038
-1.4452	1.4507	0.0031
-1.6733	1.6795	0.0017
-3.9511	3.965	-0.0002
-1.4624	1.4679	0.0005
-1.7897	1.8227	0.0028
-2.5164	2.5255	-0.0033
-1.4809	1.4865	-0.0035
-16.0818	16.3726	0.005
-24.5809	24.7351	0.0042
-2.8488	2.901	0.0029
-5.4955	5.5306	0.0018
-1.6906	1.6969	0.0023
-4.0187	4.0329	0.0019
-4.4765	4.558	0.0025
-1.8142	1.8477	-0.0017
-2.5465	2.5558	-0.0014
-1.4947	1.5003	-0.0018
-17.2644	17.5765	0.0048
-27.4492	27.6213	0.0025
-1.5072	1.513	0.0015
-5.6335	5.6695	0.0011
-1.7127	1.7191	-0.0017
-31.0092	31.2036	0.0039
-4.5717	4.6549	0.0015
-5.7715	5.8084	0.0025
-1.8291	1.8628	0.0031
-2.5782	2.5875	-0.0002
-2.904	2.9572	-0.0056
-18.6691	19.0065	0.0014
-4.0938	4.1082	0.0018
-1.9886	2.0018	0.0041
-2.9931	3.0126	0.0021
-4.1708	4.1855	0.0021
-35.658	35.8814	0.0042
-4.6676	4.7526	0.0015
-5.9222	5.96	0.0022
-1.8559	1.8901	-0.0029
-2.609	2.6184	0.0021
-2.9335	2.9872	0.0016
-20.2636	20.6297	0.0023
-2.6446	2.6542	0.0016
-1.724	1.7305	0.0053
-2.0143	2.0277	0.0016
-2.6847	2.6944	-0.0011
-4.2555	4.2705	0.0004
-41.9758	42.2386	0.0034
-2.7173	2.7271	0.0014
-6.0797	6.1184	0.0021
-1.876	1.9105	-0.0024
-2.7491	2.759	0.0048
-2.9738	3.0282	0.0031
-2.7963	2.8064	-0.0006
-3.0399	3.0596	0.0007
-1.7439	1.7505	0.0041
-2.8354	2.8456	-0.0005
-4.768	4.8548	0.0014
-4.3394	4.3546	0.0002
-2.8711	2.8814	0.0022
-1.4288	1.4384	0.0026
-4.8769	4.9657	-0.0003
-1.8889	1.9237	0.0049
-22.1538	22.554	0.0033
-3.0216	3.0769	0.0009
-1.9173	1.9527	-0.0015
-3.0818	3.1018	0.0026
-24.4403	24.8818	0.004
-3.0646	3.1206	0.0021
-1.9383	1.974	-0.0009
-4.4261	4.4416	0.0001
-2.9117	2.9221	0.0024
-1.9589	1.995	0.0003
-4.9787	5.0692	0.0021
-2.0437	2.0572	-0.0035
-1.7703	1.7769	-0.003
-50.9867	51.3057	0.003
-6.2463	6.2861	0.0018
-2.0587	2.0723	0.0037
-27.2891	27.7819	0.0025
-3.112	3.1689	0.0015
-2.0814	2.0951	0.0048
-4.516	4.5318	0.0001
-2.9584	2.969	-0.0002
-1.9823	2.0188	-0.0005
-5.0964	5.1891	0.0005
-3.1378	3.1582	-0.0025
-1.7849	1.7915	0.0014
-64.9007	65.3065	0.0029
-6.4199	6.4608	0.002
-1.4485	1.4583	-0.0033
-2.1141	2.128	-0.0018
-4.6064	4.6225	0.0011
-3.0028	3.0135	-0.0008
-2.01	2.047	-0.0048
-5.2137	5.3085	0.0008
-3.1796	3.2002	0.0007
-4.7042	4.7206	0.0008
-88.213	88.7644	0.0225
-88.9748	89.5309	0.008
-89.3052	89.8634	0.0017
-2.1353	2.1494	0.0012
-3.047	3.0579	-0.0008
-1.8065	1.8132	-0.0006
-2.1617	2.1759	0.0004
-5.3327	5.4297	0.0022
-1.8245	1.8313	0.0012
-3.2351	3.2561	-0.0027
-2.1869	2.2013	0.0009
-4.8011	4.8178	0.0022
-3.2805	3.3018	0.0001
-3.0864	3.0974	0.0026
-6.6013	6.6433	0.0028
-1.4635	1.4734	-0.0034
-1.8465	1.8534	-0.0005
-5.4624	5.5617	0.002
-2.0271	2.0644	0.0004
-2.2146	2.2292	-0.0001
-4.9061	4.9232	0.0021
-3.329	3.3506	0.0018
-6.7924	6.8356	0.0036
-3.1371	3.1483	0.0003
-3.3862	3.4082	-0.0002
-7.0036	7.0482	0.0023
-5.6048	5.7067	-0.0002
-2.0491	2.0868	0.0016
-7.2207	7.2666	0.0026
-2.2409	2.2556	0.0003
-1.4745	1.4844	0.0014
-1.8686	1.8755	-0.002
-3.442	3.4643	-0.0006
-5.0169	5.0343	0.0016
-3.1855	3.1968	0.0001
-5.7413	5.8456	0.0014
-7.4603	7.5077	0.0009
-2.2636	2.2785	0.0037
-1.491	1.501	-0.0001
-1.8934	1.9005	-0.0057
-3.4945	3.5171	0.0014
-2.2922	2.3073	0.0032
-1.9048	1.9118	0.0031
-12.6859	12.8031	0.0039
-7.7024	7.7513	0.0021
-4.5947	4.6376	0.0005
-13.4091	13.5329	0.0038
-3.2322	3.2437	0.0014
-5.1257	5.1436	0.0032
-3.5568	3.5798	-0.0006
-2.3234	2.3387	0.0011
-1.9275	1.9347	0.002
-2.7103	2.736	0.0008
-1.5109	1.5211	-0.0052
-1.9484	1.9556	0.0027
-4.6901	4.7339	0.0009
-14.2272	14.3586	0.0026
-1.9756	1.9829	-0.0016
-5.2544	5.2726	0.0001
-3.6084	3.6317	0.0033
-2.3548	2.3703	-0.0006
-5.3761	5.3948	0.0009
-2.7472	2.7732	0.0011
-1.5205	1.5307	0.0017
-3.2894	3.3012	-0.0021
-4.7882	4.8329	0.0017
-15.1211	15.2607	0.0047
-7.9599	8.0104	0.0034
-2.0021	2.0095	-0.005
-3.6734	3.6971	0.0018
-8.2377	8.29	0.0042
-5.5093	5.5284	-0
-2.7825	2.8088	0.0028
-5.6366	5.6561	0.0027
-1.8374	1.855	0.0028
-4.8954	4.9411	0.0008
-5.7865	5.8065	0.0006
-2.3841	2.3998	-0.0005
-2.0211	2.0285	-0.0016
-3.7409	3.7651	0
-8.5524	8.6066	0.0017
-1.5371	1.5474	0.0008
-2.8237	2.8504	0.0015
-16.1623	16.3114	0.0041
-1.8543	1.872	0.0061
-4.972	5.0773	0.0018
-5.0013	5.048	0.0019
-5.9278	5.9483	0.0031
-2.4109	2.4267	0.0019
-2.0386	2.0461	0.0033
-3.8032	3.8277	0.0016
-8.8754	8.9316	0.002
-2.0683	2.0759	-0.0017
-2.8575	2.8845	0.0052
-2.8518	2.9125	-0.0014
-2.0924	2.1001	-0.0016
-1.8791	1.8971	0.0023
-5.0894	5.1971	0.0003
-2.1094	2.1172	0.0044
-6.0858	6.1068	0.0029
-1.9022	1.9204	0.0004
-1.5555	1.566	-0.0018
-3.8713	3.8963	0.0014
-9.2233	9.2817	0.0024
-17.3866	17.5469	0.0004
-2.9047	2.9321	0.0015
-9.6011	9.6619	0.0024
-5.1183	5.1661	0.0007
-2.4402	2.4562	0.003
-10.0092	10.0725	0.0027
-2.1339	2.1417	0.0048
-6.2545	6.2761	0.0021
-1.924	1.9424	0.0001
-1.5715	1.582	-0.0014
-3.9435	3.9689	0.0006
-2.8957	2.9573	-0.0032
-1.5867	1.5973	-0.0001
-2.9467	2.9745	0.0015
-5.1979	5.3079	0.0034
-1.6014	1.6121	0.0021
-2.4724	2.4886	0.0024
-10.4496	10.5157	0.0036
-1.6221	1.633	-0.0019
-1.9502	1.9689	-0.0038
-18.7502	18.9231	0.0016
-1.6365	1.6475	0.0009
-2.9234	2.9856	0.005
-1.9684	1.9872	-0.0004
-2.9908	3.0191	0.0009
-5.3267	5.4393	0.0016
-1.9911	2.0101	-0.0006
-2.5101	2.5265	-0.0015
-10.9342	11.0033	0.0039
-4.0124	4.0383	0.002
-5.2315	5.2803	0.0025
-20.3523	20.5398	0.0024
-1.6552	1.6662	-0.0003
-2.976	3.0393	-0.0007
-64.0908	66.0115	0.0041
-3.0328	3.0614	0.0022
-5.4615	5.577	-0.0002
-2.0149	2.0342	-0.0014
-3.0832	3.1123	-0.0007
-11.4657	11.5381	0.0041
-4.0907	4.1171	0.0007
-3.131	3.1605	-0.0013
-22.2541	22.4591	0.0032
-1.6769	1.6881	-0.0045
-3.1835	3.2136	-0.0039
-87.1696	89.7816	0.0225
-24.5543	24.7804	0.0036
-5.5868	5.705	0.0027
-2.0306	2.05	0.0049
-5.3634	5.4135	-0
-12.0585	12.1346	0.0033
-4.1655	4.1923	0.0018
-3.0181	3.0823	0.0004
-87.915	90.5494	0.0082
-88.2467	90.891	0.0018
-1.6941	1.7054	-0.0038
-3.2206	3.2509	0.0025
-27.4103	27.6626	0.0024
-1.7046	1.716	0.0039
-2.0588	2.0785	0.0011
-3.2727	3.3035	0.0016
-12.7084	12.7886	0.0034
-2.5388	2.5554	0.0013
-4.2458	4.2731	0.0018
-13.43	13.5147	0.0036
-5.7283	5.8494	0.0027
-5.4912	5.5424	0.0006
-30.9646	31.2496	0.0038
-1.7304	1.7419	-0.0034
-2.0864	2.1064	-0.0018
-3.0655	3.1306	-0.0009
-2.5715	2.5883	0.0017
-4.3326	4.3604	0.0004
-3.3284	3.3597	-0.0004
-14.2398	14.3295	0.0036
-5.8819	6.0062	0.0013
-5.6294	5.6819	-0.0001
-35.6079	35.9355	0.0041
-1.7453	1.757	0.0002
-2.1073	2.1274	0.0012
-3.1068	3.1729	0.0018
-2.6083	2.6253	0.0001
-4.4141	4.4425	0.0022
-3.3794	3.4112	0.0007
-2.6508	2.6682	-0.0048
-6.0431	6.1708	-0.0001
-5.7672	5.8209	0.0013
-41.9145	42.2998	0.0034
-5.918	5.9731	0.0009
-2.1364	2.1568	-0.0022
-3.1587	3.2258	-0.0006
-15.1547	15.2502	0.0034
-4.5055	4.5344	0.0016
-3.4328	3.4651	0.0014
-2.682	2.6996	-0.0019
-6.2038	6.3349	0.0009
-4.5996	4.6291	0.0012
-50.9061	51.374	0.0032
-6.3725	6.5071	0.0021
-2.1629	2.1835	-0.003
-16.1785	16.2803	0.0048
-3.2075	3.2757	-0.0006
-3.4898	3.5226	0.0012
-1.7662	1.778	-0.0016
-6.0755	6.1321	0.0008
-2.7146	2.7324	0.0006
-4.6973	4.7274	0.0008
-64.7697	65.3648	0.0038
-6.557	6.6955	0.0017
-2.1814	2.2021	0.0027
-17.3657	17.4749	0.0049
-3.2516	3.3207	0.0026
-3.5514	3.5848	-0.0005
-1.7786	1.7904	0.0049
-6.2401	6.2982	0.001
-3.6091	3.643	0.0005
-2.7574	2.7754	-0.0028
-6.75	6.8925	0.0017
-3.6722	3.7067	-0.0002
-18.7762	18.8942	0.0017
-2.2099	2.231	0.001
-4.8002	4.831	-0
-3.3052	3.3754	0.0014
-1.8042	1.8162	-0.0009
-6.4187	6.4784	-0.0001
-4.8992	4.9306	0.002
-2.7871	2.8053	0.0025
-6.9534	7.1002	0.002
-3.737	3.7721	-0.0007
-2.241	2.2623	-0.0023
-88.0724	88.8813	0.0227
-88.8354	89.6513	0.0082
-89.1668	89.9857	0.0018
-2.2611	2.2826	0.0031
-6.591	6.6523	0.0029
-5.0104	5.0425	0.0013
-2.8312	2.8496	-0.0005
-6.7952	6.8584	0.0004
-3.7945	3.8301	0.003
-7.982	7.986	0.0037
-1.8187	1.8308	0.0041
-3.8691	3.9054	-0
-3.7528	3.7551	-0.0004
-8.2735	8.2777	0.0018
-3.9308	3.9677	0.0035
-2.8662	2.8849	0.0025
-5.1205	5.1533	0.0025
-6.9938	7.0588	0.0022
-3.3603	3.4316	0.0003
-2.2963	2.3181	-0.0023
-7.2124	7.2794	0.0021
-7.1668	7.3181	0.0028
-3.8156	3.8179	0.001
-2.3261	2.3482	-0.0033
-7.4012	7.5574	0.0019
-2.9079	2.9268	0.0022
-5.2469	5.2804	0
-2.3502	2.3726	0.0002
-3.4099	3.4823	0.0028
-7.4448	7.514	0.002
-4.0074	4.0449	0.0017
-8.5719	8.5761	0.0028
-7.6947	7.7661	0.0013
-7.6483	7.8097	0.0015
-1.8385	1.8507	0.0043
-2.3638	2.3655	-0.0022
-7.9099	8.0769	0.0016
-2.9543	2.9735	-0.0003
-2.3791	2.4017	0.0006
-8.1855	8.3582	0.0025
-3.8873	3.8897	-0.0006
-4.0881	4.1264	-0.0007
-8.9027	8.9071	0.0018
-7.9562	8.03	0.0017
-1.6352	1.6366	0.0073
-9.2499	9.2544	0.0025
-4.1622	4.2012	0.0006
-3.4686	3.5422	0.0014
-2.4028	2.4256	0.0052
-8.485	8.664	0.0026
-3.525	3.5998	0.0021
-1.8654	1.8778	-0.0016
-2.3878	2.3895	0.0019
-8.2358	8.3122	0.0021
-1.658	1.6594	0.0017
-9.6261	9.6308	0.003
-3.9504	3.9528	0.0025
-1.676	1.6774	0.0014
-2.444	2.4672	-0.0022
-8.8125	8.9983	0.0016
-1.6944	1.6958	0.0009
-1.8823	1.8948	0.0019
-2.4252	2.4269	-0.0031
-8.5389	8.618	0.0019
-1.9065	1.9191	-0.0009
-10.0414	10.0462	0.0022
-4.0274	4.0298	0.0007
-3.5876	3.6638	0.0006
-10.4815	10.4865	0.0034
-9.1495	9.3425	0.0035
-1.7139	1.7153	-0.0004
-4.2382	4.2779	0.0023
-9.5302	9.7311	0.0025
-8.8584	8.9405	0.0028
-1.4339	1.4352	0.0015
-9.9378	10.1473	0.0024
-2.4683	2.4917	0.0027
-4.0984	4.1009	0.0024
-3.6452	3.7226	0.0023
-10.9688	10.974	0.0035
-4.1795	4.182	0.0011
-1.7281	1.7295	0.0038
-4.322	4.3625	0.0021
-1.9226	1.9353	0.0038
-9.2128	9.2981	0.0019
-1.4504	1.4517	-0.0005
-10.3753	10.594	0.0032
-2.4993	2.523	0.0033
-2.4573	2.4591	-0.004
-3.7164	3.7953	-0.0014
-11.5057	11.5111	0.0032
-4.2617	4.2642	0.0004
-3.7752	3.8553	0.0016
-4.4118	4.4531	0.0006
-1.9469	1.9598	0.0016
-3.8451	3.9266	0.0005
-1.4652	1.4665	-0.0004
-10.861	11.0899	0.0028
-3.9148	3.9978	0.0004
-2.4826	2.4843	0.0003
-1.7466	1.748	0.004
-12.0908	12.0964	0.0038
-4.3425	4.345	0.0015
-9.5835	9.6722	0.0031
-12.7413	12.7472	0.0039
-1.965	1.978	0.005
-2.5325	2.5565	0.003
-1.4808	1.4821	-0.0009
-11.3893	11.6293	0.003
-3.9858	4.0703	0.0008
-2.511	2.5128	0.0029
-11.9634	12.2154	0.0043
-4.4953	4.5373	0.0029
-4.4306	4.4332	0.0009
-12.6099	12.8755	0.004
-13.4714	13.4776	0.0033
-2.5649	2.5892	0.0036
-1.492	1.4933	0.0037
-1.7671	1.7685	0.0025
-4.064	4.1502	-0.0008
-2.5484	2.5502	-0.0002
-1.5083	1.5096	0.0028
-4.1355	4.2232	0.0015
-13.3284	13.6091	0.004
-14.2818	14.2884	0.0036
-2.5995	2.6241	0.0033
-9.9899	10.0824	0.0035
-1.7887	1.7901	0.0003
-4.5221	4.5247	0.0003
-10.4345	10.531	0.0036
-1.8112	1.8127	-0.0025
-2.5816	2.5834	0.0001
-14.1316	14.4291	0.004
-15.1906	15.1975	0.0044
-1.5203	1.5216	0.0069
-2.6399	2.6649	-0.0003
-4.2158	4.3052	0.0013
-51.0566	51.2267	0.0031
-1.8323	1.8338	-0.0036
-4.6119	4.6146	0.0016
-2.611	2.6128	0.0033
-15.038	15.3546	0.004
-1.5421	1.5434	0.0003
-16.2248	16.2321	0.005
-10.9288	11.0299	0.0022
-1.555	1.5564	0.0037
-4.2982	4.3892	0.0014
-64.9566	65.1728	0.0039
-1.5718	1.5731	0.0032
-4.7114	4.7141	0.0007
-4.3835	4.4764	0.0015
-6.4249	6.447	0.0032
-4.812	4.8147	0.0008
-4.4818	4.5767	-0.002
-11.4502	11.5561	0.0039
-1.8548	1.8563	-0.0057
-4.5637	4.6603	0.0019
-88.3347	88.6285	0.0226
-89.1032	89.3995	0.008
-89.4361	89.7335	0.0017
-5.9609	6.2303	0.0027
-17.4188	17.4266	0.0047
-6.6075	6.6302	0.0036
-6.122	6.3988	0.003
-2.6581	2.66	-0.0045
-12.0406	12.1519	0.0034
-6.2952	6.5798	0.0024
-1.8685	1.87	0.0005
-2.6705	2.6958	0.0029
-4.6627	4.7615	0.0008
-1.89	1.8915	-0.0001
-4.9198	4.9226	-0.0002
-18.8365	18.8448	0.0012
-1.9125	1.914	-0.0012
-1.5926	1.5939	-0.0014
-2.6933	2.6952	-0.0041
-1.9315	1.933	0.0009
-6.4796	6.7725	0.0014
-3.1682	3.3118	-0.0001
-1.9516	1.9531	0.0025
-4.7649	4.8658	-0
-6.8119	6.8353	0.0012
-1.9744	1.9759	0.0019
-20.4431	20.4521	0.0023
-2.0706	2.1647	0.0005
-1.9915	1.993	0.0066
-2.7259	2.7278	-0.0015
-2.8542	3.3248	-0.001
-2.0202	2.0218	0.0016
-3.2095	3.355	0.0042
-5.0297	5.0325	-0.0003
-2.043	2.0446	0.0021
-7.0118	7.0358	0.0028
-1.6057	1.6071	0.0024
-2.0689	2.0705	0.0003
-2.0914	2.1865	0.0035
-2.1008	2.1024	-0.006
-2.7605	2.7624	0.0003
-2.8886	3.3649	0.0041
-2.1191	2.1207	-0.0009
-3.2658	3.4138	0.0014
-5.1385	5.1414	0.0015
-2.1388	2.1404	0.0034
-7.238	7.2629	0.001
-1.6231	1.6245	0.002
-2.1717	2.1733	-0.0025
-2.1165	2.2126	0.0033
-4.8688	4.9719	0
-2.194	2.1956	0.0004
-2.9396	3.4243	0.0001
-22.351	22.3608	0.0032
-3.3155	3.4658	0.0027
-5.2556	5.2585	0.0022
-24.6562	24.6669	0.004
-7.4699	7.4954	0.0012
-2.4477	2.9023	0.002
-27.5238	27.5356	0.0029
-2.1466	2.2441	-0.0005
-1.7982	2.1835	-0.0001
-31.0874	31.1007	0.0046
1.8045	3.1684	0.0028
-2.9873	3.4798	-0.0012
-6.6773	6.9791	-0.0004
-3.3722	3.525	0.0012
-5.381	5.384	0.0019
-6.8733	7.1839	0.0012
-7.7135	7.7399	0.0021
-2.4799	2.9405	0.0028
-2.2218	2.2235	-0.0007
-2.1737	2.2724	-0.0015
-1.8194	2.2091	-0.0006
-35.7684	35.7835	0.0039
1.8314	3.2157	0.0001
-3.03	3.5295	0.001
-2.7948	2.7967	0.0028
-3.4261	3.5814	0.0019
-3.074	3.5808	0.0032
-7.09	7.4104	0.0007
-7.9832	8.0105	0.0009
-3.1271	3.6426	0.0011
-2.2478	2.2495	0
-2.2041	2.3043	-0.0046
-1.8396	2.2337	0.0001
-2.268	2.2697	0.0054
1.8575	3.2615	-0.0014
-5.5079	5.5109	0.0029
-2.8386	2.8405	0.0001
-3.4811	3.6388	0.0029
-2.5207	2.9889	-0.0017
-2.8741	2.8761	0.0028
-8.2555	8.2837	0.003
-3.1773	3.7011	0.0014
-2.9172	2.9192	0.0017
-2.2289	2.3301	-0.0029
-1.8603	2.2588	0.0007
-2.3052	2.3069	-0.0015
1.8811	3.303	0
-1.8808	2.2837	0.0018
-7.3086	7.6388	0.0029
-3.5498	3.7106	-0.0019
-1.905	2.3131	-0.0001
-42.0971	42.1147	0.0034
-8.5681	8.5974	0.001
-3.2273	3.7594	0.0025
-2.9589	2.9608	0.002
-2.2559	2.3583	-0.0027
-5.6443	5.6473	0.0029
-2.335	2.3367	-0.0024
1.9051	3.345	0.0016
-2.5532	3.0273	0
-7.5554	7.8967	0.0019
1.93	3.3887	0.0027
-1.9292	2.3424	-0.0015
-51.1282	51.1495	0.0032
-8.8868	8.9171	0.0023
-3.2853	3.8269	0.0003
-65.0974	65.1243	0.0027
-2.2861	2.3899	-0.0044
-5.7904	5.7936	0.0019
1.447	1.459	-0.0028
-3.6	3.7631	0.0031
-2.5889	3.0697	0.0001
1.4597	1.4718	-0.0003
1.9607	3.4426	-0.0006
-1.9451	2.3617	0.0046
-3.004	3.006	0.0009
-9.2413	9.2728	0.0016
-3.3359	3.8858	0.0027
-88.4626	88.4987	0.0226
-89.2307	89.2672	0.0081
-89.5673	89.6038	0.0017
-7.8139	8.1669	0.0019
-3.6653	3.8314	0.0017
-2.628	3.116	-0.0015
1.4766	1.4888	-0.0024
-3.729	3.8979	0.0021
-1.9733	2.396	0.0004
-3.0496	3.0516	0.0002
1.4934	1.5058	-0.0041
-9.6155	9.6482	0.0024
-5.9416	5.9448	0.0016
-3.3968	3.9568	0.0008
-10.0269	10.061	0.0022
1.9867	3.4883	0.0006
-2.6632	3.1578	0
-10.4658	10.5013	0.0034
-3.7952	3.967	0.0022
-1.9979	2.4258	-0.0003
-2.7043	3.2065	-0.0016
1.5086	1.5211	-0.0039
-8.0886	8.454	0.0023
-6.0952	6.0985	0.0028
-3.4517	4.0207	0.0027
-8.3866	8.7654	0.002
2.0144	3.537	0.001
-3.0955	3.0975	0.0001
-10.961	10.9982	0.0022
-3.8648	4.0398	0.0018
-2.0176	2.4498	0.0034
-11.4934	11.5323	0.0025
1.5203	1.5329	0.0006
-2.3065	2.4112	0.0016
-6.2597	6.263	0.0032
-3.5132	4.0923	0.0023
-8.7055	9.0986	0.0019
-6.4292	6.4325	0.0046
-3.1412	3.1432	0.0006
-2.7439	3.2535	-0.0016
-3.9374	4.1156	0.0012
-2.0461	2.4844	0.0002
-12.081	12.1219	0.0027
1.5409	1.5537	-0.0048
2.0478	3.5956	-0.0028
-12.72	12.763	0.0043
1.5528	1.5657	-0.0001
-9.0491	9.4578	0.0018
-6.622	6.6254	0.0024
-3.1832	3.1852	0.0038
-2.7808	3.2972	0.0006
-4.0013	4.1824	0.0052
-2.0745	2.5189	-0.0025
-2.8216	3.3456	0.001
-3.5816	4.1719	-0.0004
2.0742	3.642	-0.0002
-13.4413	13.4867	0.0047
1.5705	1.5836	-0.0017
-9.4135	9.8386	0.003
-3.2396	3.2417	-0
-6.819	6.8226	0.0019
-2.3401	2.4463	-0.0017
-3.2845	3.2866	0.0029
-7.0258	7.0295	0.0019
-2.0982	2.5476	-0.0009
-2.868	3.4005	-0.0012
-3.6395	4.2394	0.0029
2.1065	3.6988	-0.0018
-14.2577	14.3058	0.004
-3.7145	4.3268	-0.0009
-9.8212	10.2647	0.002
-4.0923	4.2776	-0.0011
-3.7794	4.4024	0.0011
-2.3671	2.4745	0.0001
-3.3345	3.3366	0.004
-7.2511	7.2548	0.0005
-2.405	2.5141	-0.0053
-2.9039	3.4431	0.0034
1.5871	1.6003	-0.0019
-2.4251	2.5352	0.0022
-15.1704	15.2216	0.0041
1.4283	1.4401	0.002
-10.2637	10.7271	0.0011
-16.2044	16.259	0.0046
-3.858	4.4938	-0.0019
-2.1214	2.5758	0.0015
-3.3969	3.3991	-0.0006
-2.1506	2.6113	-0.0005
2.1373	3.7528	-0.0016
-2.9551	3.5037	-0.0002
1.6014	1.6148	0.0006
-2.46	2.5717	-0.0002
-4.1665	4.3551	0.0009
1.6195	1.633	-0.0006
-17.3915	17.45	0.0049
-3.9277	4.5751	0.0001
1.6345	1.6481	0.0016
-3.4523	3.4545	-0.0007
-2.1763	2.6424	0.0007
1.6536	1.6674	-0.0002
-2.9961	3.5524	0.0027
-10.7249	11.2091	0.0037
1.6716	1.6855	-0.0005
-4.251	4.4434	-0.0003
-7.4752	7.479	0.0025
-18.8073	18.8705	0.0014
-4.3286	4.5245	0.0025
2.1659	3.8031	0.001
-3.5021	3.5043	0.0026
-4.4222	4.6223	0.0003
-2.4924	2.6055	-0.0004
-3.05	3.6163	-0.0009
-11.2545	11.7626	0.0027
1.6921	1.7062	-0.0031
-3.9977	4.6566	0.0031
-7.7247	7.7286	0.0021
-20.4119	20.4804	0.0024
-2.2033	2.6752	0.0013
2.199	3.8613	0.0007
-3.5628	3.5651	0.0014
-4.5133	4.7175	0.0004
-2.5293	2.644	-0.0031
-3.0962	3.6711	0.0005
-11.8278	12.3618	0.0032
1.7115	1.7258	-0.0044
-4.0792	4.7515	0.0023
-22.3231	22.398	0.0029
-2.2337	2.712	-0.0003
2.2333	3.9216	0.0001
-3.6168	3.6191	0.0043
-4.6063	4.8147	0.0011
-2.5613	2.6775	-0.0021
-3.1397	3.7226	0.0041
-12.4543	13.0165	0.0047
1.7246	1.739	0.0008
-4.1636	4.8498	0.0016
-24.6197	24.7022	0.004
-2.2599	2.7439	0.0018
2.266	3.979	0.0015
-3.6838	3.686	0.0019
-4.7028	4.9156	0.0018
-2.5935	2.7112	-0.0007
-3.1983	3.7921	0.0004
-13.1749	13.7695	0.0032
-2.6277	2.7469	-0.0001
-4.2447	4.9442	0.0036
-27.4932	27.5852	0.0023
-2.2874	2.7772	0.0033
2.2991	4.037	0.0032
-4.8071	5.0246	0.0013
1.7438	1.7584	0.0003
-3.2501	3.8534	0.0012
-13.9634	14.5935	0.004
-2.662	2.7828	0.0009
-3.3059	3.9196	0.0006
-31.0523	31.1561	0.004
-2.3169	2.8131	0.0037
